sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1193,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0026.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.291623701240441,0.016836032613028018,0,0.0,0.9999061496641646,0.0012467526116126074,0.9998767758256398,-32.94206,0.37240475,3.4856403613415288,0.3521358866777801,-0.0,0.6861554535170836,2.035067258217012,0.6760201836805894,-5.9604645e-08,9.385033583542146e-05,-0.9998767758256398,0.62759525,-0.3521358866777801,0.3138445464829164,-0.6760201836805894,0.8459382,0.82426435,0.8415535,-0.82426435,0.2791384759464645,0.7208615240535354,dollar_bill:0.9999; cougar_face:0.0000; face:0.0000,dollar_bill:0.3724; revolver:0.0203; cup:0.0140,dollar_bill:0.6862; revolver:0.0101; cup:0.0070
1194,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0027.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.4216972043474182,0.09229106444790203,0,0.0,0.9945254899431457,0.052451103675250334,0.9937687675575332,-30.031412,0.18682405,4.171132745608073,0.17128590904455251,-0.0,0.5906747699076038,2.5334891289890797,0.58285532474943,1.1920929e-07,0.005474510056854287,-0.9937687675575332,0.8131759,-0.17128590904455251,0.4093252300923962,-0.58285532474943,0.8656765,0.83539164,0.86428344,-0.83539164,0.19002008237357995,0.8099799176264201,dollar_bill:0.9945; brain:0.0008; menorah:0.0007,dollar_bill:0.1868; strawberry:0.0155; minaret:0.0155,dollar_bill:0.5907; strawberry:0.0078; stop_sign:0.0077
1195,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0034.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.28798129112014187,0.01789511861192339,0,0.0,0.9978116484029439,0.022641670726762115,0.9975120903285337,-31.241245,0.3702218,3.4816024078780416,0.3497314472869845,-5.9604645e-08,0.6840167161570203,2.0401033304225447,0.6737610834481152,-0.0,0.002188351597056104,-0.9975120903285337,0.6297782,-0.3497314472869845,0.3159832838429797,-0.6737610834481152,0.9377358,0.89179456,0.9272154,-0.89179456,0.28034546758417184,0.7196545324158281,dollar_bill:0.9978; cellphone:0.0003; menorah:0.0003,dollar_bill:0.3702; watch:0.0205; starfish:0.0177,dollar_bill:0.6840; watch:0.0103; starfish:0.0088
1196,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0012.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.2604123318666475,0.012237405428380366,0,0.0,0.9995178338691546,0.0057898487292773245,0.9994495961965437,-31.30385,0.42008698,3.267397748874835,0.4033341100058834,-0.0,0.7098023986027211,1.8970061306687038,0.7014259553421928,-8.940697e-08,0.00048216613084539617,-0.9994495961965437,0.579913,-0.4033341100058834,0.2901976013972789,-0.7014259553421928,0.9201243,0.90022075,0.91476804,-0.90022075,0.3083333566348984,0.6916666433651015,dollar_bill:0.9995; buddha:0.0001; face:0.0001,dollar_bill:0.4201; hawksbill:0.0168; starfish:0.0167,dollar_bill:0.7098; hawksbill:0.0084; starfish:0.0084
1197,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0052.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.26410716448978444,0.012073786831015454,0,0.0,0.999832577154295,0.002239026508749716,0.9998118702881315,-33.580162,0.41549647,3.29987622775293,0.40152811736630134,5.9604645e-08,0.7076645137555619,1.9151647916206245,0.7006802774485681,-5.9604645e-08,0.00016742284570503418,-0.9998118702881315,0.58450353,-0.40152811736630134,0.29233548624443806,-0.7006802774485681,0.93434083,0.90354204,0.9200447,-0.90354204,0.3049573753223706,0.6950426246776293,dollar_bill:0.9998; face:0.0000; ketch:0.0000,dollar_bill:0.4155; starfish:0.0140; headphone:0.0133,dollar_bill:0.7077; starfish:0.0070; headphone:0.0066
1198,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0028.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.2764094112315127,0.013685155809598726,0,0.0,0.9999448525495692,0.000780856084060387,0.9999340403065723,-34.253872,0.39636272,3.387958153557445,0.3825934578783736,-0.0,0.6981537902802089,1.970778916052265,0.6912691355624447,5.9604645e-08,5.51474504307814e-05,-0.9999340403065723,0.6036373,-0.3825934578783736,0.30184620971979115,-0.6912691355624447,0.90298057,0.88896096,0.89701974,-0.88896096,0.2930898398818317,0.7069101601181683,dollar_bill:0.9999; buddha:0.0000; face:0.0000,dollar_bill:0.3964; hawksbill:0.0138; headphone:0.0120,dollar_bill:0.6982; hawksbill:0.0069; headphone:0.0060
1199,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0002.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.2804504490470343,0.01528259381078112,0,0.0,0.9994300448817457,0.006843626387569729,0.9992994398080148,-32.412273,0.3874263,3.413562745322422,0.37189598774073307,-0.0,0.6934281606769029,1.99065363490203,0.6856599579087057,1.1920929e-07,0.0005699551182543061,-0.9992994398080148,0.61257374,-0.37189598774073307,0.30657183932309706,-0.6856599579087057,0.93341506,0.9101026,0.9242593,-0.9101026,0.2886575138195027,0.7113424861804973,dollar_bill:0.9994; face:0.0001; buddha:0.0000,dollar_bill:0.3874; headphone:0.0155; hawksbill:0.0150,dollar_bill:0.6934; headphone:0.0078; hawksbill:0.0075
1200,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0023.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.2829693733027714,0.015301233712475826,0,0.0,0.9999711488806123,0.00042873470026346007,0.9999652567633285,-32.30807,0.38617522,3.422493619989443,0.36869343827758166,5.9604645e-08,0.693073185434206,1.9944305506476248,0.6843320232404001,2.9802322e-08,2.8851119387662827e-05,-0.9999652567633285,0.6138248,-0.36869343827758166,0.30692681456579396,-0.6843320232404001,0.8435358,0.82255995,0.8386329,-0.82255995,0.2870050250576537,0.7129949749423463,dollar_bill:1.0000; face:0.0000; cougar_face:0.0000,dollar_bill:0.3862; cup:0.0175; hawksbill:0.0138,dollar_bill:0.6931; cup:0.0087; hawksbill:0.0069
1201,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0022.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.3258066951933666,0.025773591025183618,0,0.0,0.9993486496287568,0.007729093082109997,0.9992798991559367,-30.322622,0.31942028,3.696895882043593,0.3037170231589662,-0.0,0.6593844709157861,2.178119182756218,0.6515326843532754,-8.940697e-08,0.0006513503712431978,-0.9992798991559367,0.6805797,-0.3037170231589662,0.3406155290842139,-0.6515326843532754,0.8505979,0.82965046,0.84498155,-0.82965046,0.2508087009707231,0.7491912990292768,dollar_bill:0.9993; cellphone:0.0001; camera:0.0001,dollar_bill:0.3194; starfish:0.0157; watch:0.0149,dollar_bill:0.6594; starfish:0.0079; watch:0.0074
1202,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0033.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.2648363427483662,0.015539873000727566,0,0.0,0.9992422611775752,0.008924278035230347,0.9991574112965368,-29.234053,0.4114568,3.2490263579980456,0.38956161232437586,-0.0,0.7053495185964488,1.893811660765004,0.6944014911655698,-1.1920929e-07,0.0007577388224248027,-0.9991574112965368,0.5885432,-0.38956161232437586,0.2946504814035512,-0.6944014911655698,0.95514894,0.920781,0.9551489,-0.920781,0.30348294818173527,0.6965170518182647,dollar_bill:0.9992; grand_piano:0.0001; buddha:0.0001,dollar_bill:0.4115; hawksbill:0.0219; octopus:0.0185,dollar_bill:0.7053; hawksbill:0.0109; octopus:0.0092
1203,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dollar_bill/image_0029.jpg,31,dollar_bill,31,31,31,dollar_bill,dollar_bill,dollar_bill,1,1,1,0,0,0,0.44974361311272654,0.13576499791494212,0,0.0,0.9972114765367927,0.02714282357639594,0.996434168428973,-29.529581,0.16370136,4.208930337088502,0.11982892319751245,-0.0,0.5804564150822968,2.5677801934451754,0.5584547443383929,-0.0,0.0027885234632073486,-0.996434168428973,0.83629864,-0.11982892319751245,0.41954358491770316,-0.5584547443383929,0.7761067,0.76503706,0.775943,-0.76503706,0.17867244967642068,0.8213275503235793,dollar_bill:0.9972; sea_horse:0.0008; ketch:0.0003,dollar_bill:0.1637; dalmatian:0.0439; okapi:0.0226,dollar_bill:0.5805; dalmatian:0.0220; okapi:0.0115
1204,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0026.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.2430578536310626,0.08390868510285676,0,0.0,0.6824210329636554,1.690708901328896,0.6359992336026791,-25.318285,0.2166247,3.9246142933416523,0.18398165462338634,-1.1920929e-07,0.44952285978536416,3.0507194509663376,0.42176671800678056,-0.0,0.3175789670363446,-0.6359992336026791,0.78337526,-0.18398165462338634,0.5504771402146358,-0.42176671800678056,0.9586457,0.8422413,0.95655125,-0.8422413,0.20291835754690626,0.7970816424530938,dolphin:0.6824; sea_horse:0.0464; airplane:0.0392,dolphin:0.2166; brontosaurus:0.0326; crocodile_head:0.0286,dolphin:0.4495; sea_horse:0.0278; airplane:0.0215
1205,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0008.jpg,32,dolphin,32,56,32,dolphin,laptop,dolphin,1,0,1,0,1,0,0.46161684132585085,0.5340341752160159,1,0.6908774734045185,0.7502288940123686,0.8984268752525011,0.6280392526995643,-27.160849,0.087993234,4.37319702758458,0.035667229709530096,-0.0,0.40127744967720996,3.0974287927443926,0.3097715069927293,-0.0,0.24977110598763141,-0.6280392526995643,0.91200674,-0.035667229709530096,0.59872255032279,-0.3097715069927293,0.79436934,0.76151526,0.7900968,-0.76151526,0.1213020662754194,0.8786979337245806,dolphin:0.7502; sea_horse:0.1222; laptop:0.0950,laptop:0.0880; dolphin:0.0523; cellphone:0.0319,dolphin:0.4013; laptop:0.0915; sea_horse:0.0689
1206,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0012.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.36304195066569306,0.0844610630575271,0,0.0,0.9819088998067158,0.11141949307971706,0.9691827363728609,-28.600098,0.24930574,3.765623400648261,0.1774713911413766,-0.0,0.6156073246335174,2.3015633975296828,0.5796899850545435,5.9604645e-08,0.018091100193284193,-0.9691827363728609,0.7506943,-0.1774713911413766,0.3843926753664826,-0.5796899850545435,0.9372555,0.87986416,0.9368377,-0.87986416,0.21867192094858137,0.7813280790514187,dolphin:0.9819; sea_horse:0.0127; platypus:0.0031,dolphin:0.2493; hawksbill:0.0718; wild_cat:0.0218,dolphin:0.6156; hawksbill:0.0359; sea_horse:0.0144
1207,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0005.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.42189342930210083,0.17817352735788816,0,0.0,0.9767597568956977,0.1487450070204647,0.961680999288153,-28.661245,0.17508179,3.9933316601620326,0.0931299492343577,-0.0,0.5759207745602366,2.4929317628933494,0.5349439229174429,-0.0,0.023240243104302283,-0.961680999288153,0.8249182,-0.0931299492343577,0.4240792254397634,-0.5349439229174429,0.88449365,0.8518498,0.8837773,-0.8518498,0.18521526275218714,0.8147847372478129,dolphin:0.9768; sea_horse:0.0151; ketch:0.0020,dolphin:0.1751; hawksbill:0.0820; elephant:0.0254,dolphin:0.5759; hawksbill:0.0410; sea_horse:0.0162
1208,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0047.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.4562903133251982,0.21138784033907454,0,0.0,0.8705129975163194,0.44388089603819564,0.7498473194590335,-29.373049,0.13003777,4.247109267519781,0.0959158826670978,-0.0,0.5002753853669787,2.801785395104186,0.43174710676149697,1.1920929e-07,0.1294870024836806,-0.7498473194590335,0.8699622,-0.0959158826670978,0.4997246146330213,-0.43174710676149697,0.90584064,0.8829424,0.9044074,-0.8829424,0.15245551403379845,0.8475444859662016,dolphin:0.8705; sea_horse:0.1207; brontosaurus:0.0021,dolphin:0.1300; flamingo_head:0.0341; octopus:0.0320,dolphin:0.5003; sea_horse:0.0685; flamingo_head:0.0171
1209,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0058.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.43749207155385705,0.16455309899760795,0,0.0,0.9453256066339272,0.2844486447135608,0.9082000068078654,-27.48443,0.14780357,4.21991299659515,0.12002370216532185,-1.1920929e-07,0.5465645797566062,2.6896728922082116,0.521249559465589,1.1920929e-07,0.054674393366072827,-0.9082000068078654,0.85219646,-0.12002370216532185,0.4534354202433938,-0.521249559465589,0.9121864,0.86074144,0.8989954,-0.86074144,0.17147337328427653,0.8285266267157234,dolphin:0.9453; yin_yang:0.0371; sea_horse:0.0102,dolphin:0.1478; hawksbill:0.0278; octopus:0.0269,dolphin:0.5466; yin_yang:0.0253; hawksbill:0.0139
1210,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0019.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.41710992016733284,0.145122797702541,0,0.0,0.938349761652477,0.31832740193893433,0.8932288382659144,-27.384314,0.15976703,4.17626332568343,0.12632374481175426,1.1920929e-07,0.549058399116159,2.6644052839785153,0.5162911511248482,5.9604645e-08,0.061650238347523034,-0.8932288382659144,0.84023297,-0.12632374481175426,0.45094160088384105,-0.5162911511248482,0.9207025,0.8882351,0.91405094,-0.8882351,0.1779450892532334,0.8220549107467666,dolphin:0.9383; sea_horse:0.0451; ketch:0.0026,dolphin:0.1598; hawksbill:0.0334; octopus:0.0288,dolphin:0.5491; sea_horse:0.0328; hawksbill:0.0167
1211,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0037.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.38355060697025956,0.08454866889861445,0,0.0,0.9923414451330046,0.06482414201583463,0.9892879928587525,-28.251892,0.22995779,3.8928831353918256,0.17607102222833718,-1.1920929e-07,0.6111496126336011,2.3624042456740892,0.5842059099730599,-1.1920929e-07,0.007658554866995404,-0.9892879928587525,0.7700422,-0.17607102222833718,0.3888503873663989,-0.5842059099730599,0.9370028,0.9028609,0.9277903,-0.9028609,0.20945899304488194,0.7905410069551181,dolphin:0.9923; ketch:0.0031; ferry:0.0007,dolphin:0.2300; hawksbill:0.0539; elephant:0.0214,dolphin:0.6111; hawksbill:0.0269; elephant:0.0107
1212,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0014.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.4183930772484967,0.12250507757576967,0,0.0,0.976121331403328,0.15187973176951602,0.9624156917944864,-28.641172,0.17496751,4.138455474298297,0.13896450589789744,-1.1920929e-07,0.57554441375755,2.563560680282403,0.5575355663649038,2.3841858e-07,0.02387866859667198,-0.9624156917944864,0.8250325,-0.13896450589789744,0.42445558624244994,-0.5575355663649038,0.934162,0.89696103,0.92724955,-0.89696103,0.18614193299782747,0.8138580670021726,dolphin:0.9761; sea_horse:0.0137; brontosaurus:0.0055,dolphin:0.1750; octopus:0.0360; brontosaurus:0.0230,dolphin:0.5755; octopus:0.0180; sea_horse:0.0166
1213,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0006.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.3870727903515403,0.08456213274814395,0,0.0,0.9840872744027934,0.10050317437932234,0.971869916752474,-29.929892,0.22352484,3.9318982154626636,0.1798326278532263,-0.0,0.6038060622431476,2.403273485272533,0.58195989298991,-0.0,0.01591272559720658,-0.971869916752474,0.7764752,-0.1798326278532263,0.3961939377568524,-0.58195989298991,0.95653284,0.90087116,0.9531288,-0.90087116,0.20570057824740517,0.7942994217525948,dolphin:0.9841; sea_horse:0.0122; dollar_bill:0.0013,dolphin:0.2235; hawksbill:0.0437; schooner:0.0266,dolphin:0.6038; hawksbill:0.0218; schooner:0.0133
1214,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0045.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.40954761421629116,0.1430190138236508,0,0.0,0.9643367146585609,0.2290577228632545,0.9537259252242759,-28.64784,0.17604749,4.06427513067,0.12018682964036959,2.3841858e-07,0.5701921057262902,2.556214040982918,0.5422615112128379,1.1920929e-07,0.035663285341439144,-0.9537259252242759,0.8239525,-0.12018682964036959,0.4298078942737098,-0.5422615112128379,0.9264528,0.8937017,0.9264528,-0.8937017,0.1870869780892831,0.8129130219107169,dolphin:0.9643; cougar_body:0.0106; sea_horse:0.0099,dolphin:0.1760; hawksbill:0.0559; elephant:0.0228,dolphin:0.5702; hawksbill:0.0279; sea_horse:0.0133
1215,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0009.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.3779347917136425,0.24965106189862607,0,0.0,0.8323905492536139,0.983714053441235,0.8073658968978771,-27.950882,0.11426303,4.29274656549497,0.08159767532197673,-0.0,0.47332678905888653,3.016165101181745,0.4534852433330211,5.9604645e-08,0.1676094507463861,-0.8073658968978771,0.88573694,-0.08159767532197673,0.5266732109411134,-0.4534852433330211,0.874884,0.85724455,0.8713784,-0.85724455,0.1637993752393479,0.8362006247606522,dolphin:0.8324; brontosaurus:0.0250; dollar_bill:0.0239,dolphin:0.1143; hawksbill:0.0327; octopus:0.0290,dolphin:0.4733; brontosaurus:0.0198; sea_horse:0.0174
1216,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0051.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.3687885698974976,0.09549948771086614,0,0.0,0.9554574011654026,0.271287798693227,0.9316307461945154,-27.622404,0.22236298,3.8992591456147925,0.16107145924387348,-0.0,0.5889101948478067,2.454062042051507,0.5582639117468944,1.7881393e-07,0.044542598834597436,-0.9316307461945154,0.777637,-0.16107145924387348,0.4110898051521933,-0.5582639117468944,0.8843884,0.86142284,0.8794778,-0.86142284,0.20707525643630123,0.7929247435636988,dolphin:0.9555; sea_horse:0.0238; inline_skate:0.0050,dolphin:0.2224; hawksbill:0.0613; elephant:0.0283,dolphin:0.5889; hawksbill:0.0306; sea_horse:0.0194
1217,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0029.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.4508457609381549,0.26063316270635684,0,0.0,0.9250773202085708,0.3592421509586095,0.8674763883216591,-28.42907,0.1215459,4.223156731708347,0.06256794103271984,-0.0,0.5233116146265893,2.742045202271633,0.4839119242927076,-5.9604645e-08,0.07492267979142919,-0.8674763883216591,0.8784541,-0.06256794103271984,0.47668838537341074,-0.4839119242927076,0.8872369,0.8479085,0.8798944,-0.8479085,0.16080971745817846,0.8391902825418216,dolphin:0.9251; sea_horse:0.0576; brontosaurus:0.0048,dolphin:0.1215; hawksbill:0.0590; flamingo_head:0.0273,dolphin:0.5233; sea_horse:0.0394; hawksbill:0.0295
1218,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0033.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.4854030854561011,0.3011595615593692,0,0.0,0.8758822992421684,0.4350576416623152,0.7622663686192952,-30.673927,0.101560466,4.310215299478225,0.06809649672034525,-0.0,0.4887213858090955,2.8580395560263714,0.4235589787096813,-5.9604645e-08,0.12411770075783157,-0.7622663686192952,0.8984395,-0.06809649672034525,0.5112786141909045,-0.4235589787096813,0.89179575,0.8383764,0.8908113,-0.8383764,0.1426084580532275,0.8573915419467725,dolphin:0.8759; sea_horse:0.1136; brontosaurus:0.0050,dolphin:0.1016; octopus:0.0335; flamingo_head:0.0283,dolphin:0.4887; sea_horse:0.0652; octopus:0.0170
1219,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0063.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.40998051852318,0.1354578644166199,0,0.0,0.9757911693838353,0.16419367077194177,0.9657775816015364,-29.51742,0.18392728,4.025353630491199,0.13080288950870655,-1.1920929e-07,0.5798592215623206,2.504754169154751,0.5532969230101588,-1.1920929e-07,0.024208830616164745,-0.9657775816015364,0.8160727,-0.13080288950870655,0.4201407784376794,-0.5532969230101588,0.9189765,0.89732504,0.9168312,-0.89732504,0.19012384951775643,0.8098761504822436,dolphin:0.9758; sea_horse:0.0100; ketch:0.0057,dolphin:0.1839; hawksbill:0.0531; elephant:0.0335,dolphin:0.5799; hawksbill:0.0266; elephant:0.0168
1220,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0035.jpg,32,dolphin,81,32,81,sea_horse,dolphin,sea_horse,0,1,0,1,0,1,0.290210493107262,0.47247140464660453,1,0.05715883015842872,0.26220633131183396,2.590752634524573,0.033946489193640045,-26.068779,0.043803122,4.450527230479356,0.006562106134089571,-0.0,0.1413985555292966,3.8108504256092273,0.005367074114425691,-0.0,0.7377936686881661,-0.033946489193640045,0.9561969,-0.006562106134089571,0.8586014444707034,-0.005367074114425691,0.8737375,0.8429272,0.8699643,-0.8429272,0.05768891425927003,0.94231108574073,sea_horse:0.2622; dolphin:0.2283; platypus:0.1338,dolphin:0.0438; bass:0.0372; platypus:0.0266,sea_horse:0.1414; dolphin:0.1360; platypus:0.0802
1221,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/dolphin/image_0017.jpg,32,dolphin,32,32,32,dolphin,dolphin,dolphin,1,1,1,0,0,0,0.3648969277971088,0.18245839951101273,0,0.0,0.6418403249280898,1.2713025989275175,0.48534359983899106,-26.714981,0.16936176,4.036275762791431,0.09272762968757478,1.1920929e-07,0.4056010453936729,3.0186861086565826,0.32056235132465305,5.9604645e-08,0.35815967507191016,-0.48534359983899106,0.83063823,-0.09272762968757478,0.5943989546063271,-0.32056235132465305,0.9268899,0.89292085,0.92264,-0.89292085,0.14360178837416182,0.8563982116258382,dolphin:0.6418; brontosaurus:0.1565; schooner:0.0969,dolphin:0.1694; hawksbill:0.0766; elephant:0.0261,dolphin:0.4056; brontosaurus:0.0850; schooner:0.0534
