sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1268,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0059.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.12212061506008501,0.04889788377976545,0,0.0,0.3965280111262149,3.0572873223854984,0.3212410629403382,-27.177427,0.4116081,2.6897382680581754,0.2885366768200013,1.1920929e-07,0.4040680778913277,2.995633410281921,0.3241455687281148,5.9604645e-08,0.6034719888737852,-0.3212410629403382,0.5883919,-0.2885366768200013,0.5959319221086723,-0.3241455687281148,0.9337164,0.913346,0.9317344,-0.913346,0.2508799865640124,0.7491200134359877,elephant:0.3965; brontosaurus:0.0753; rhino:0.0368,elephant:0.4116; rhino:0.1231; leopard:0.0489,elephant:0.4041; rhino:0.0799; brontosaurus:0.0433
1269,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0004.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.1002393692198971,0.06554337906779795,0,0.0,0.3184297259481101,3.321208494958917,0.2113032556784358,-27.70025,0.3042127,3.333345878537593,0.2306745026289221,-0.0,0.3113212059562863,3.427516555968152,0.24747841792646905,-0.0,0.6815702740518899,-0.2113032556784358,0.6957873,-0.2306745026289221,0.6886787940437137,-0.24747841792646905,0.9335645,0.9086818,0.9322054,-0.9086818,0.20738200107812832,0.7926179989218717,elephant:0.3184; brontosaurus:0.1071; rhino:0.0323,elephant:0.3042; rhino:0.0735; gerenuk:0.0398,elephant:0.3113; brontosaurus:0.0638; rhino:0.0529
1270,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0008.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.11860286043975621,0.048861580196198684,0,0.0,0.4370728564605697,2.900870538241401,0.3783030476829618,-27.91054,0.3905215,2.845135036013023,0.2700822270199716,-5.9604645e-08,0.41379717048501874,2.9916056475669683,0.33979596965498415,-1.1920929e-07,0.5629271435394303,-0.3783030476829618,0.6094785,-0.2700822270199716,0.5862028295149813,-0.33979596965498415,0.95376045,0.92539907,0.9488867,-0.92539907,0.2597573480124247,0.7402426519875753,elephant:0.4371; brontosaurus:0.0588; okapi:0.0429,elephant:0.3905; rhino:0.1204; leopard:0.0431,elephant:0.4138; rhino:0.0740; okapi:0.0367
1271,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0047.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.11435005893184105,0.08084146199936337,0,0.0,0.288310539073275,3.417037113386409,0.19786931676341835,-26.863678,0.29965764,3.1922110690751553,0.2201328089230677,-1.1920929e-07,0.29398407813716587,3.4189741501626227,0.24040792281714934,-0.0,0.711689460926725,-0.19786931676341835,0.70034236,-0.2201328089230677,0.7060159218628341,-0.24040792281714934,0.93431926,0.9179778,0.9308222,-0.9179778,0.18704248323421435,0.8129575167657856,elephant:0.2883; brontosaurus:0.0904; cougar_body:0.0513,elephant:0.2997; rhino:0.0795; leopard:0.0580,elephant:0.2940; brontosaurus:0.0536; rhino:0.0491
1272,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0044.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.11198729870263884,0.14407413582886508,0,0.0,0.190593850719955,3.406409389361914,0.06598545213345966,-27.795635,0.28372115,3.224103005438813,0.16156622625211897,-0.0,0.23715750513682474,3.427243496103003,0.13595151374290015,1.1920929e-07,0.8094061492800451,-0.06598545213345966,0.71627885,-0.16156622625211897,0.7628424948631752,-0.13595151374290015,0.9716606,0.9197699,0.96761024,-0.9197699,0.1520302307965839,0.847969769203416,elephant:0.1906; brontosaurus:0.1246; okapi:0.0839,elephant:0.2837; rhino:0.1222; gerenuk:0.0597,elephant:0.2372; rhino:0.1012; brontosaurus:0.0742
1273,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0028.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.09560858252801438,0.03778325418927697,0,0.0,0.3318703423028156,3.240274792860838,0.25368331101879676,-27.083405,0.36809456,2.9481669576412264,0.26287373497141453,1.7881393e-07,0.3499824813685606,3.189829457779047,0.2607836272683642,-0.0,0.6681296576971845,-0.25368331101879676,0.63190544,-0.26287373497141453,0.6500175186314394,-0.2607836272683642,0.95646477,0.91985446,0.9511033,-0.91985446,0.23678776737505128,0.7632122326249487,elephant:0.3319; brontosaurus:0.0782; rhino:0.0732,elephant:0.3681; rhino:0.1052; leopard:0.0485,elephant:0.3500; rhino:0.0892; brontosaurus:0.0468
1274,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0046.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.14018959342097426,0.06678065761551688,0,0.0,0.3023480472597182,3.362688640638826,0.23826037170220465,-24.76053,0.37669972,3.1881440309634157,0.3268290698119385,-1.1920929e-07,0.3395238845382739,3.415605929222095,0.30233000140974153,-0.0,0.6976519527402818,-0.23826037170220465,0.6233003,-0.3268290698119385,0.660476115461726,-0.30233000140974153,0.8518635,0.81595075,0.84279525,-0.81595075,0.19960862478125452,0.8003913752187455,elephant:0.3023; buddha:0.0641; brontosaurus:0.0487,elephant:0.3767; rhino:0.0499; okapi:0.0326,elephant:0.3395; buddha:0.0372; brontosaurus:0.0328
1275,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0010.jpg,35,elephant,13,35,35,brontosaurus,elephant,elephant,0,1,1,1,0,0,0.1018923979544546,0.21250341446004029,1,0.04304437226739613,0.12209125397358903,3.8384785607638485,0.01464080560551577,-27.56217,0.07514856,4.111531674674069,0.02840356666188036,-2.3841858e-07,0.09129950112734225,4.076897515673413,0.006881380528182296,-0.0,0.877908746026411,-0.01464080560551577,0.9248514,-0.02840356666188036,0.9087004988726577,-0.006881380528182296,0.84669805,0.82108855,0.84276474,-0.82108855,0.06048479640160815,0.9395152035983918,brontosaurus:0.1221; elephant:0.1075; gerenuk:0.0585,elephant:0.0751; brontosaurus:0.0467; dolphin:0.0443,elephant:0.0913; brontosaurus:0.0844; gerenuk:0.0487
1276,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0041.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.12046073783529311,0.04920414870821954,0,0.0,0.351242386642115,3.2560514362247983,0.2887201368798694,-25.92813,0.4122212,2.7677105183437485,0.2953742476502136,-1.1920929e-07,0.38173177661295943,3.132341715119567,0.30914658597261224,5.9604645e-08,0.648757613357885,-0.2887201368798694,0.5877788,-0.2953742476502136,0.6182682233870406,-0.30914658597261224,0.9571873,0.92417234,0.9553401,-0.92417234,0.23823934201209865,0.7617606579879014,elephant:0.3512; brontosaurus:0.0625; cougar_body:0.0411,elephant:0.4122; rhino:0.1168; gerenuk:0.0445,elephant:0.3817; rhino:0.0726; gerenuk:0.0356
1277,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0023.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.14638056711457798,0.17571138803611963,0,0.0,0.2459305067655356,3.3729578721938664,0.09825796365652875,-27.443249,0.29687786,3.0285936497720187,0.14867755150828185,-1.1920929e-07,0.27140417770564007,3.3471563280975207,0.17462238297136456,-0.0,0.7540694932344644,-0.09825796365652875,0.70312214,-0.14867755150828185,0.7285958222943599,-0.17462238297136456,0.9289105,0.89358,0.91725045,-0.89358,0.1567086629405877,0.8432913370594123,elephant:0.2459; brontosaurus:0.1477; rhino:0.0454,elephant:0.2969; rhino:0.1482; gerenuk:0.0625,elephant:0.2714; rhino:0.0968; brontosaurus:0.0820
1278,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0012.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.09047273294233757,0.07009655855512542,0,0.0,0.23430445701073074,3.472551988252857,0.11991543099524292,-26.914492,0.19963561,3.7607147318206775,0.13704190976395764,-1.1920929e-07,0.21697002681878474,3.7071060929791044,0.13272414316746972,1.1920929e-07,0.7656955429892692,-0.11991543099524292,0.8003644,-0.13704190976395764,0.7830299731812153,-0.13272414316746972,0.92803025,0.87749106,0.9013909,-0.87749106,0.14939097699187892,0.8506090230081211,elephant:0.2343; brontosaurus:0.1144; okapi:0.0544,elephant:0.1996; rhino:0.0626; brontosaurus:0.0541,elephant:0.2170; brontosaurus:0.0842; rhino:0.0539
1279,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0043.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.10225054103998761,0.08523724563536361,0,0.0,0.23222380021391897,3.597459061728862,0.13686479538073612,-27.945099,0.28383628,3.4806446118300216,0.2293993580717839,-1.1920929e-07,0.2580300246171925,3.64130237781943,0.1949237109375725,-0.0,0.767776199786081,-0.13686479538073612,0.71616375,-0.2293993580717839,0.7419699753828075,-0.1949237109375725,0.9487898,0.8969469,0.94134015,-0.8969469,0.17073916475342568,0.8292608352465743,elephant:0.2322; brontosaurus:0.0954; okapi:0.0655,elephant:0.2838; rhino:0.0544; flamingo:0.0346,elephant:0.2580; brontosaurus:0.0631; okapi:0.0477
1280,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0031.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.12588435607988593,0.06621355603013834,0,0.0,0.3778120516884643,3.1556127649426573,0.3137944022958589,-26.272549,0.37009093,2.763887098031723,0.20821195271823603,-0.0,0.373951486614206,3.0856342875670753,0.2662043509446866,1.7881393e-07,0.6221879483115357,-0.3137944022958589,0.62990904,-0.20821195271823603,0.626048513385794,-0.2662043509446866,0.9335038,0.88922566,0.9293202,-0.88922566,0.22949950167140706,0.7705004983285929,elephant:0.3778; brontosaurus:0.0640; rhino:0.0536,elephant:0.3701; rhino:0.1619; leopard:0.0472,elephant:0.3740; rhino:0.1077; brontosaurus:0.0365
1281,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0052.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.1288033356952809,0.03704999124422004,0,0.0,0.37507377691805893,3.1407226002689024,0.3205954275546261,-24.752666,0.47020072,2.5511104816444337,0.34942433570031606,1.7881393e-07,0.422637269469065,2.974719876651948,0.3392132933013812,5.9604645e-08,0.624926223081941,-0.3205954275546261,0.5297993,-0.34942433570031606,0.577362730530935,-0.3392132933013812,0.8967704,0.8651398,0.89110565,-0.8651398,0.2570760230125797,0.7429239769874203,elephant:0.3751; brontosaurus:0.0545; rhino:0.0461,elephant:0.4702; rhino:0.1208; okapi:0.0297,elephant:0.4226; rhino:0.0834; brontosaurus:0.0315
1282,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0019.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.08185791680442003,0.1362711110600231,0,0.0,0.16250155992485232,3.6712284551507057,0.024427724149008817,-25.478104,0.18365954,3.8353879488228646,0.10810072282736642,-1.1920929e-07,0.17308054556085045,3.835166118791205,0.07610740490871204,-1.1920929e-07,0.8374984400751477,-0.024427724149008817,0.81634045,-0.10810072282736642,0.8269194544391496,-0.07610740490871204,0.8396557,0.7998979,0.82734984,-0.7998979,0.12281403873494905,0.877185961265051,elephant:0.1625; brontosaurus:0.1381; stegosaurus:0.0657,elephant:0.1837; rhino:0.0756; brontosaurus:0.0559,elephant:0.1731; brontosaurus:0.0970; rhino:0.0528
1283,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0016.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.12984481164254066,0.031877483603606316,0,0.0,0.38927444525951505,3.1997345101547636,0.34941293647903315,-25.606363,0.42466137,2.8680998891702956,0.36230976910762097,1.1920929e-07,0.40696791779420355,3.1637620113050704,0.3681121022720939,5.9604645e-08,0.610725554740485,-0.34941293647903315,0.5753386,-0.36230976910762097,0.5930320822057964,-0.3681121022720939,0.9111842,0.89350617,0.9072105,-0.89350617,0.24676326771223717,0.7532367322877629,elephant:0.3893; brontosaurus:0.0399; binocular:0.0299,elephant:0.4247; rhino:0.0624; panda:0.0352,elephant:0.4070; rhino:0.0389; brontosaurus:0.0250
1284,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/elephant/image_0060.jpg,35,elephant,35,35,35,elephant,elephant,elephant,1,1,1,0,0,0,0.09790055525614949,0.08674562322810808,0,0.0,0.22949904700450033,3.4760102306205263,0.13235268759353505,-27.353666,0.29790848,3.3442282035224222,0.1955570024986962,-0.0,0.2637037692041442,3.508019772327624,0.17944938871632915,-1.1920929e-07,0.7705009529954997,-0.13235268759353505,0.7020915,-0.1955570024986962,0.7362962307958558,-0.17944938871632915,0.90985954,0.87268317,0.905305,-0.87268317,0.17704147545304086,0.8229585245469592,elephant:0.2295; brontosaurus:0.0971; rhino:0.0662,elephant:0.2979; rhino:0.1024; leopard:0.0387,elephant:0.2637; rhino:0.0843; brontosaurus:0.0613
1285,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0043.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.11649131144739928,0.07029788755122002,0,0.0,0.4986930065841715,2.3522708069650426,0.3994470410108432,-29.25983,0.25795045,3.389836402277441,0.19681816049251435,1.1920929e-07,0.3783217372629836,2.9875449160686416,0.31360941267505515,-0.0,0.5013069934158285,-0.3994470410108432,0.7420496,-0.19681816049251435,0.6216782627370163,-0.31360941267505515,0.916654,0.8764918,0.90986556,-0.8764918,0.23907243174090137,0.7609275682590986,emu:0.4987; gerenuk:0.0992; ibis:0.0880,emu:0.2580; flamingo_head:0.0611; flamingo:0.0575,emu:0.3783; ibis:0.0647; gerenuk:0.0628
1286,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0042.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.11590038271647697,0.03925164391339053,0,0.0,0.7422816687043831,1.4964665944987217,0.7052254825229931,-28.840206,0.3832793,2.86239794918852,0.28966971145173714,-5.9604645e-08,0.5627804740506409,2.2953326545600987,0.49744759698736535,-1.7881393e-07,0.25771833129561694,-0.7052254825229931,0.6167207,-0.28966971145173714,0.4372195259493591,-0.49744759698736535,0.94571424,0.92263716,0.94224834,-0.92263716,0.35630249587620205,0.643697504123798,emu:0.7423; llama:0.0371; ibis:0.0297,emu:0.3833; llama:0.0936; flamingo:0.0390,emu:0.5628; llama:0.0653; ibis:0.0333
1287,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0050.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.13326871551513927,0.10867424755749067,0,0.0,0.4359158622758566,2.334756452137425,0.24113283172097164,-27.731201,0.20376419,3.3789073746213782,0.12894561444768865,-1.1920929e-07,0.3198400261869994,2.9901006288945413,0.18503922308433016,-1.1920929e-07,0.5640841377241435,-0.24113283172097164,0.7962358,-0.12894561444768865,0.6801599738130006,-0.18503922308433016,0.8539119,0.83487624,0.85090667,-0.83487624,0.19194122418158396,0.808058775818416,emu:0.4359; gerenuk:0.1948; okapi:0.0889,emu:0.2038; gerenuk:0.0748; ibis:0.0612,emu:0.3198; gerenuk:0.1348; okapi:0.0690
1288,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0040.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.1339196839234124,0.07209945046535626,0,0.0,0.605334530494324,2.061800681410669,0.5436108431652917,-29.600485,0.2862232,3.2019607167481317,0.2126531800775632,-0.0,0.4457788701386066,2.765800383002813,0.3968156481426584,-0.0,0.39466546950567605,-0.5436108431652917,0.7137768,-0.2126531800775632,0.5542211298613934,-0.3968156481426584,0.8931997,0.8643322,0.8867671,-0.8643322,0.26699765937778625,0.7330023406222137,emu:0.6053; gerenuk:0.0617; ibis:0.0543,emu:0.2862; llama:0.0736; ibis:0.0436,emu:0.4458; ibis:0.0490; gerenuk:0.0483
1289,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0017.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.08865133227851793,0.02471652515439282,0,0.0,0.5659677950777554,1.9490822622413673,0.4370807667777764,-29.068302,0.40697074,2.742697411306024,0.33282853244826516,-5.9604645e-08,0.4864692555544491,2.4345411690522134,0.399997922318675,5.9604645e-08,0.4340322049222446,-0.4370807667777764,0.59302926,-0.33282853244826516,0.5135307444455509,-0.399997922318675,0.94715,0.92601615,0.94444513,-0.92601615,0.3370635788959795,0.6629364211040205,emu:0.5660; gerenuk:0.1289; ibis:0.0958,emu:0.4070; ibis:0.0741; flamingo:0.0491,emu:0.4865; gerenuk:0.0865; ibis:0.0850
1290,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0025.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.09647109438687934,0.0537525768676651,0,0.0,0.3871072900653834,2.4075164316598237,0.12110739979456375,-28.179966,0.26948008,3.042504738257166,0.13421411182048995,-0.0,0.32829367841166057,2.821481679345373,0.12766075580752684,-2.3841858e-07,0.6128927099346166,-0.12110739979456375,0.7305199,-0.13421411182048995,0.6717063215883394,-0.12766075580752684,0.89040965,0.8608314,0.8793219,-0.8608314,0.2214675795565111,0.7785324204434889,emu:0.3871; gerenuk:0.2660; ibis:0.0403,emu:0.2695; gerenuk:0.1353; ibis:0.0853,emu:0.3283; gerenuk:0.2006; ibis:0.0628
1291,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0019.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.10418867758231554,0.028262475781218432,0,0.0,0.702610383509726,1.6098465351153504,0.636908108124687,-29.11568,0.41409117,2.726569729835939,0.339980360006518,-5.9604645e-08,0.5583507697964717,2.272396810057961,0.4884442340656025,5.9604645e-08,0.29738961649027396,-0.636908108124687,0.58590883,-0.339980360006518,0.4416492302035283,-0.4884442340656025,0.9482604,0.91662186,0.9450822,-0.91662186,0.3671081870858774,0.6328918129141226,emu:0.7026; ibis:0.0657; gerenuk:0.0445,emu:0.4141; ibis:0.0741; flamingo:0.0583,emu:0.5584; ibis:0.0699; gerenuk:0.0360
1292,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0045.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.12754793296375833,0.13445214281402795,0,0.0,0.37120998441021286,2.275654170389312,0.07239114281958642,-30.592419,0.26461214,3.1695394073761007,0.19001721953957193,1.1920929e-07,0.31791106905740196,2.850144721846465,0.13120418117957916,-1.1920929e-07,0.6287900155897872,-0.07239114281958642,0.73538786,-0.19001721953957193,0.682088930942598,-0.13120418117957916,0.91764516,0.8924807,0.9140331,-0.8924807,0.19411575349039212,0.8058842465096079,emu:0.3712; gerenuk:0.2988; ibis:0.0541,emu:0.2646; gerenuk:0.0746; ibis:0.0716,emu:0.3179; gerenuk:0.1867; ibis:0.0628
1293,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0024.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.1618413124717221,0.12949690441849215,0,0.0,0.6282795581892663,1.937476398743618,0.538805594730033,-27.572598,0.226521,3.3706125291313596,0.15767725186430248,-1.1920929e-07,0.42740029262059764,2.815885776409211,0.3563679084882761,-5.9604645e-08,0.3717204418107337,-0.538805594730033,0.773479,-0.15767725186430248,0.5725997073794024,-0.3563679084882761,0.8652228,0.84609336,0.86117136,-0.84609336,0.23623631569377473,0.7637636843062252,emu:0.6283; ibis:0.0895; gerenuk:0.0452,emu:0.2265; flamingo:0.0688; kangaroo:0.0592,emu:0.4274; ibis:0.0710; gerenuk:0.0414
1294,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0034.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.13159368036597793,0.06556696758504243,0,0.0,0.5693616990742654,2.085573127042076,0.44616822299836856,-27.941206,0.2487614,3.505024320697817,0.193531628520335,2.3841858e-07,0.40906155928989846,2.9268924042359243,0.3198499257593517,5.9604645e-08,0.43063830092573463,-0.44616822299836856,0.7512386,-0.193531628520335,0.5909384407101015,-0.3198499257593517,0.9052857,0.8779041,0.90277517,-0.8779041,0.24672458102242462,0.7532754189775754,emu:0.5694; gerenuk:0.1232; ibis:0.0476,emu:0.2488; gerenuk:0.0552; flamingo:0.0512,emu:0.4091; gerenuk:0.0892; ibis:0.0457
1295,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/emu/image_0011.jpg,36,emu,36,36,36,emu,emu,emu,1,1,1,0,0,0,0.14293167576571866,0.09239660004225891,0,0.0,0.6609427208710065,1.6755059306015467,0.5724036625014894,-31.066902,0.28093964,3.1635809664902563,0.19811883919049272,1.1920929e-07,0.4709411822264181,2.56247512431162,0.4090612220128287,-5.9604645e-08,0.3390572791289935,-0.5724036625014894,0.71906036,-0.19811883919049272,0.5290588177735819,-0.4090612220128287,0.92446226,0.8920417,0.92067736,-0.8920417,0.27465598281341147,0.7253440171865886,emu:0.6609; gerenuk:0.0885; ibis:0.0714,emu:0.2809; kangaroo:0.0828; llama:0.0685,emu:0.4709; gerenuk:0.0619; ibis:0.0592
