sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1515,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0050.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6888759671024249,0.9994837768471343,1,1.5206526478634124,0.998662629991683,0.014407944960553358,0.9983624387818161,-31.574604,0.5222726,2.570005553954627,0.45920145291766823,-1.7881393e-07,0.49945920215728073,1.9810827165600156,0.23830952240656983,1.1920929e-07,0.0013373700083170181,-0.9983624387818161,0.4777274,-0.45920145291766823,0.5005407978427192,-0.23830952240656983,0.93942094,0.91131026,0.9360813,-0.91131026,0.11237995415387987,0.8876200458461201,face:0.9987; soccer_ball:0.0003; schooner:0.0001,hedgehog:0.5223; beaver:0.0631; emu:0.0207,face:0.4995; hedgehog:0.2611; beaver:0.0315
1516,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0031.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6817574350268998,0.9989327142162235,1,1.282407303777989,0.9937162597605069,0.05421732580246495,0.9909376350628394,-32.194466,0.289024,3.423072691235777,0.22716895518540028,-1.1920929e-07,0.49699595702679333,2.4204024435460205,0.3524553293892907,-0.0,0.006283740239493074,-0.9909376350628394,0.710976,-0.22716895518540028,0.5030040429732067,-0.3524553293892907,0.8942767,0.8785888,0.89280987,-0.8785888,0.11272849817515436,0.8872715018248456,face:0.9937; mandolin:0.0028; mayfly:0.0004,hedgehog:0.2890; beaver:0.0619; crocodile:0.0354,face:0.4970; hedgehog:0.1445; beaver:0.0309
1517,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0048.jpg,48,hedgehog,0,9,0,face,beaver,face,0,0,0,1,1,1,0.6197448555159861,0.9874027745292543,1,0.8824164785252153,0.7636992407651343,0.8816517075658448,0.6105425214443272,-29.761694,0.11900969,4.038008314324545,0.05928788255103135,-0.0,0.38198756399511913,3.0795748664611806,0.30245936701164183,-0.0,0.2363007592348657,-0.6105425214443272,0.8809903,-0.05928788255103135,0.6180124360048809,-0.30245936701164183,0.8469529,0.79261005,0.8347403,-0.79261005,0.09319669685628662,0.9068033031437134,face:0.7637; metronome:0.1532; watch:0.0386,beaver:0.1190; hedgehog:0.0597; platypus:0.0550,face:0.3820; metronome:0.0795; beaver:0.0595
1518,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0003.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6819998610393556,0.9983183400415129,1,1.4533563689934803,0.9960171938245985,0.037849306046052786,0.9953048411099167,-32.772587,0.45837903,2.952104092725905,0.4154250655585176,-5.9604645e-08,0.49827554576526667,2.1769765604253357,0.2688330646885916,5.9604645e-08,0.0039828061754014765,-0.9953048411099167,0.54162097,-0.4154250655585176,0.5017244542347333,-0.2688330646885916,0.9262594,0.89520335,0.92164433,-0.89520335,0.11298766990237273,0.8870123300976273,face:0.9960; mandolin:0.0007; hedgehog:0.0005,hedgehog:0.4584; beaver:0.0430; dalmatian:0.0194,face:0.4983; hedgehog:0.2294; beaver:0.0215
1519,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0037.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6745702082347256,0.9987104205769338,1,1.3581710244994614,0.9750657317471908,0.1782510879738912,0.967062626368397,-29.77011,0.38388908,2.9702631435698725,0.3185244948811593,-0.0,0.4876680770489708,2.2488273240066077,0.2954668463896719,-1.1920929e-07,0.0249342682528092,-0.967062626368397,0.6161109,-0.3185244948811593,0.5123319229510293,-0.2954668463896719,0.924911,0.8798375,0.91945934,-0.8798375,0.11152176748240794,0.8884782325175921,face:0.9751; garfield:0.0080; soccer_ball:0.0038,hedgehog:0.3839; beaver:0.0654; wild_cat:0.0392,face:0.4877; hedgehog:0.1922; beaver:0.0327
1520,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0001.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6863973287374258,0.9987423132179057,1,1.5364025713499605,0.9975355478738502,0.02303605305284845,0.9962946175456631,-30.500343,0.5395687,2.5489744224815665,0.5031113914628147,-1.1920929e-07,0.49909431177160496,1.972402566504633,0.2292856599269762,5.9604645e-08,0.002464452126149763,-0.9962946175456631,0.46043128,-0.5031113914628147,0.5009056882283951,-0.2292856599269762,0.945693,0.91895586,0.93626845,-0.91895586,0.11261187180753561,0.8873881281924644,face:0.9975; mandolin:0.0012; tick:0.0003,hedgehog:0.5396; beaver:0.0365; dalmatian:0.0194,face:0.4991; hedgehog:0.2698; beaver:0.0182
1521,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0012.jpg,48,hedgehog,91,69,91,trilobite,panda,trilobite,0,0,0,1,1,1,0.4695573066839164,0.9069600667683876,1,0.3306575554480907,0.2858198853218827,2.563603925987414,0.038402522466667255,-28.106176,0.05191708,4.235825036067321,3.259628981844287e-06,-0.0,0.1463116444346,3.869271787711283,0.02211504413317325,-0.0,0.7141801146781173,-0.038402522466667255,0.9480829,-3.259628981844287e-06,0.8536883555654,-0.02211504413317325,0.799378,0.77198,0.7881875,-0.77198,0.04370399455700977,0.9562960054429902,trilobite:0.2858; face:0.2474; watch:0.0791,panda:0.0519; flamingo_head:0.0519; garfield:0.0298,trilobite:0.1463; face:0.1242; watch:0.0400
1522,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/hedgehog/image_0034.jpg,48,hedgehog,0,48,0,face,hedgehog,face,0,1,0,1,0,1,0.6811166343048779,0.9979251520089002,1,1.5778229955076744,0.9961937516470518,0.037307802439903885,0.9954564811084586,-31.036829,0.5828694,2.391441065949528,0.5461852386356127,-5.9604645e-08,0.49867386785578816,1.895491068499594,0.20719609279657847,-0.0,0.0038062483529481828,-0.9954564811084586,0.4171306,-0.5461852386356127,0.5013261321442118,-0.20719609279657847,0.94386923,0.90321237,0.939764,-0.90321237,0.11319134117793547,0.8868086588220645,face:0.9962; mandolin:0.0007; chair:0.0005,hedgehog:0.5829; dalmatian:0.0367; beaver:0.0289,face:0.4987; hedgehog:0.2915; dalmatian:0.0184
1523,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0006.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6634014112440444,0.9633151304989972,1,1.1864655347985302,0.9971668402235926,0.027334367264869038,0.9964086910506909,-29.228004,0.19726221,4.075199191078241,0.17434146273521162,-0.0,0.5025651356498505,2.7146681904155994,0.40393398563460775,-5.9604645e-08,0.0028331597764074123,-0.9964086910506909,0.8027378,-0.17434146273521162,0.4974348643501495,-0.40393398563460775,0.8642012,0.81534934,0.8642012,-0.81534934,0.11641517586257412,0.8835848241374259,okapi:0.9972; panda:0.0008; car_side:0.0004,helicopter:0.1973; ceiling_fan:0.0229; dragonfly:0.0220,okapi:0.5026; helicopter:0.0986; ceiling_fan:0.0115
1524,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0021.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6664515814385162,0.9898405736691287,1,1.5067922986283673,0.9841000653759293,0.10113308826970054,0.9717504572964969,-30.855137,0.52805287,2.7578793098518486,0.5094549395256639,-0.0,0.49472911799048336,2.0959577804992917,0.23070141869709282,-0.0,0.01589993462407069,-0.9717504572964969,0.47194713,-0.5094549395256639,0.5052708820095166,-0.23070141869709282,0.8692305,0.8325559,0.86036694,-0.8325559,0.11419659876876562,0.8858034012312344,okapi:0.9841; cup:0.0123; panda:0.0006,helicopter:0.5281; car_side:0.0186; joshua_tree:0.0167,okapi:0.4947; helicopter:0.2640; car_side:0.0093
1525,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0063.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6773656320520871,0.9947709237183536,1,1.6016734826263022,0.9969317303891799,0.028224117479928774,0.9956640213560095,-31.347715,0.6079337,2.2964216399142,0.5728912816890896,8.940697e-08,0.5000569870494455,1.8396885107491519,0.19608525553207728,-0.0,0.0030682696108200735,-0.9956640213560095,0.3920663,-0.5728912816890896,0.49994301295055454,-0.19608525553207728,0.89548177,0.8569902,0.88746774,-0.8569902,0.11399055736428898,0.886009442635711,okapi:0.9969; cup:0.0013; crayfish:0.0004,helicopter:0.6079; ferry:0.0350; airplane:0.0305,okapi:0.5001; helicopter:0.3040; ferry:0.0175
1526,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0080.jpg,49,helicopter,67,5,67,okapi,anchor,okapi,0,0,0,1,1,1,0.46062819109719205,0.8896420129580193,1,0.6318758838629516,0.598277820023061,1.84922252677154,0.4944405473219735,-26.866423,0.0409282,4.364917108623378,0.006795432601722731,-0.0,0.3027951351562092,3.5676980087946517,0.24688223312678284,-1.1920929e-07,0.40172217997693904,-0.4944405473219735,0.9590718,-0.006795432601722731,0.6972048648437907,-0.24688223312678284,0.79190075,0.7590018,0.78011835,-0.7590018,0.09166885072019634,0.9083311492798036,okapi:0.5983; crayfish:0.1038; barrel:0.0391,anchor:0.0409; minaret:0.0341; metronome:0.0330,okapi:0.3028; crayfish:0.0559; dragonfly:0.0292
1527,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0027.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6749133198556916,0.9939264787640195,1,1.623837184670895,0.9971321963009964,0.028025639449632975,0.9965801392267192,-29.711195,0.6305356,2.2623825997621214,0.6101760041397772,2.9802322e-08,0.5004812839489249,1.820117439461569,0.18521337132731452,-5.9604645e-08,0.002867803699003635,-0.9965801392267192,0.3694644,-0.6101760041397772,0.4995187160510751,-0.18521337132731452,0.8984735,0.87042063,0.8916504,-0.87042063,0.11440705555413751,0.8855929444458625,okapi:0.9971; cup:0.0006; panda:0.0003,helicopter:0.6305; airplane:0.0204; ferry:0.0154,okapi:0.5005; helicopter:0.3153; airplane:0.0102
1528,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0072.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.5150754080054657,0.9176945837400865,1,0.8364786325739952,0.8087989696890034,1.1165652652833054,0.7641453928820017,-26.775362,0.03551884,4.43224985229256,0.007531838723039887,-0.0,0.4081554234545135,3.289482966793398,0.38172137384821186,1.1920929e-07,0.19120103031099656,-0.7641453928820017,0.9644812,-0.007531838723039887,0.5918445765454865,-0.38172137384821186,0.7491989,0.7114505,0.736915,-0.7114505,0.11415730953270141,0.8858426904672986,okapi:0.8088; panda:0.0447; stegosaurus:0.0138,helicopter:0.0355; minaret:0.0280; octopus:0.0273,okapi:0.4082; panda:0.0264; stegosaurus:0.0192
1529,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0035.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6519305437046323,0.986199863140696,1,1.3751388144274863,0.981726754558764,0.1368143947231349,0.9766509390941707,-29.571945,0.39885604,3.343207659623586,0.37875036836519343,-1.1920929e-07,0.4935843435706998,2.3919415708779925,0.2941553220993013,-0.0,0.018273245441235986,-0.9766509390941707,0.60114396,-0.37875036836519343,0.5064156564293002,-0.2941553220993013,0.92158747,0.88383704,0.9153679,-0.88383704,0.11587431562773676,0.8841256843722632,okapi:0.9817; inline_skate:0.0051; schooner:0.0033,helicopter:0.3989; minaret:0.0201; ceiling_fan:0.0184,okapi:0.4936; helicopter:0.1994; minaret:0.0101
1530,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0053.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6636812956667846,0.9861066230695475,1,1.4516750551780901,0.9911286307082758,0.0659757564660184,0.9852483913509176,-30.875988,0.4670616,3.0368133878863994,0.4453325115942319,-2.9802322e-07,0.49882181356491756,2.2150758678429936,0.2652909723308836,5.9604645e-08,0.008871369291724163,-0.9852483913509176,0.53293836,-0.4453325115942319,0.5011781864350824,-0.2652909723308836,0.89731073,0.8606905,0.89130706,-0.8606905,0.11551062088934415,0.8844893791106558,okapi:0.9911; cup:0.0059; schooner:0.0004,helicopter:0.4671; ketch:0.0217; airplane:0.0198,okapi:0.4988; helicopter:0.2335; ketch:0.0109
1531,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0045.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.672400799176533,0.9901791648911205,1,1.504095501556419,0.9965961960983828,0.029013579853397347,0.9945567580620905,-31.922232,0.51256835,2.7891861234605457,0.480322389626628,5.9604645e-08,0.5008309395825411,2.0815006508335046,0.24454510036174626,-1.1920929e-07,0.0034038039016172084,-0.9945567580620905,0.48743165,-0.480322389626628,0.4991690604174589,-0.24454510036174626,0.84541243,0.8125872,0.8360737,-0.8125872,0.11481670811289489,0.8851832918871051,okapi:0.9966; cup:0.0020; tick:0.0003,helicopter:0.5126; airplane:0.0322; ferry:0.0266,okapi:0.5008; helicopter:0.2563; airplane:0.0161
1532,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0007.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6730663958238969,0.989656279890639,1,1.4230813119825205,0.9972633832197432,0.0264881324878155,0.9964332837643454,-29.985052,0.4303161,3.1792396482104075,0.40863555621700487,-5.9604645e-08,0.50088041201373,2.275930286173008,0.28572202437475236,-0.0,0.0027366167802568286,-0.9964332837643454,0.5696839,-0.40863555621700487,0.49911958798627,-0.28572202437475236,0.8452312,0.8244504,0.8402597,-0.8244504,0.11474050871951343,0.8852594912804865,okapi:0.9973; cup:0.0008; panda:0.0004,helicopter:0.4303; gerenuk:0.0217; joshua_tree:0.0216,okapi:0.5009; helicopter:0.2152; gerenuk:0.0108
1533,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0061.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6606443392061495,0.9811506720182657,1,1.2881843386814953,0.9912550355551442,0.07286145242527338,0.9882638065339108,-27.854038,0.30278018,3.71228750210705,0.2775022107245109,-1.1920929e-07,0.4985529266601394,2.553218816472311,0.347162842612175,5.9604645e-08,0.00874496444485584,-0.9882638065339108,0.69721985,-0.2775022107245109,0.5014470733398606,-0.347162842612175,0.8229587,0.7882488,0.82295877,-0.7882488,0.1158557382995164,0.8841442617004835,okapi:0.9913; panda:0.0030; schooner:0.0014,helicopter:0.3028; binocular:0.0253; airplane:0.0203,okapi:0.4986; helicopter:0.1514; binocular:0.0127
1534,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0024.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6664296214674118,0.9898014960434043,1,1.4512378973682478,0.9935327649423875,0.057153260316281096,0.9918155696456247,-28.626202,0.46243545,3.041827104511737,0.4334501977681603,-1.1920929e-07,0.49913132298642576,2.2159198038814205,0.2679134133762813,-1.1920929e-07,0.006467235057612486,-0.9918155696456247,0.5375645,-0.4334501977681603,0.5008686770135742,-0.2679134133762813,0.85321856,0.82158107,0.85157233,-0.82158107,0.11521566452012148,0.8847843354798786,okapi:0.9935; crayfish:0.0017; schooner:0.0010,helicopter:0.4624; minaret:0.0290; airplane:0.0179,okapi:0.4991; helicopter:0.2312; minaret:0.0145
1535,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0049.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6415194573457528,0.9789608828190209,1,1.2919907295918696,0.9749468223893426,0.18663830886152397,0.969411041042983,-29.570345,0.32389396,3.6328076689773154,0.30010860487330837,-0.0,0.4908922326001396,2.5512424462651717,0.32893904050713896,-0.0,0.025053177610657396,-0.969411041042983,0.67610604,-0.30010860487330837,0.5091077673998604,-0.32893904050713896,0.9082348,0.884567,0.9032569,-0.884567,0.1166680647286443,0.8833319352713557,okapi:0.9749; windsor_chair:0.0055; schooner:0.0039,helicopter:0.3239; minaret:0.0238; anchor:0.0194,okapi:0.4909; helicopter:0.1620; minaret:0.0119
1536,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0085.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.65297929357649,0.9877535404323217,1,1.3035437232384544,0.969239227836373,0.1884500295899681,0.9492220940574538,-29.697302,0.33840844,3.345981355898049,0.2761366816279028,-1.1920929e-07,0.48665159246793205,2.420194986320499,0.3174274009607948,-0.0,0.030760772163627048,-0.9492220940574538,0.66159153,-0.2761366816279028,0.513348407532068,-0.3174274009607948,0.8613956,0.8230108,0.8553606,-0.8230108,0.11410630858984437,0.8858936914101556,okapi:0.9692; crayfish:0.0200; schooner:0.0019,helicopter:0.3384; ferry:0.0623; ketch:0.0518,okapi:0.4867; helicopter:0.1692; ferry:0.0311
1537,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0031.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6702806954825876,0.9938395974297255,1,1.4556429844647591,0.9902055086499386,0.07620364327044808,0.9878222635575251,-27.926208,0.46829483,2.9996448891329703,0.43630909792527545,-5.9604645e-08,0.49652977152728084,2.208204961684297,0.26238064289472585,-5.9604645e-08,0.009794491350061385,-0.9878222635575251,0.53170514,-0.43630909792527545,0.5034702284727192,-0.26238064289472585,0.88409126,0.8511365,0.8795172,-0.8511365,0.11410795944449748,0.8858920405555025,okapi:0.9902; inline_skate:0.0024; car_side:0.0023,helicopter:0.4683; airplane:0.0320; ferry:0.0235,okapi:0.4965; helicopter:0.2341; airplane:0.0160
1538,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0077.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6696961921342937,0.9918881478947397,1,1.3925699125547475,0.9929184046934542,0.062239035108880916,0.9907094720058605,-25.043457,0.40296698,3.1949274661905362,0.3475813280514183,-5.9604645e-08,0.4981163986902783,2.2982794427840023,0.29663236721623254,-0.0,0.00708159530654584,-0.9907094720058605,0.597033,-0.3475813280514183,0.5018836013097216,-0.29663236721623254,0.83323264,0.7810596,0.81683886,-0.7810596,0.11454951814101123,0.8854504818589888,okapi:0.9929; panda:0.0022; car_side:0.0007,helicopter:0.4030; airplane:0.0554; leopard:0.0317,okapi:0.4981; helicopter:0.2015; airplane:0.0277
1539,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0010.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6437835431445569,0.9570550566580092,1,1.1941751229192537,0.9846974813226425,0.11763248624732253,0.9778831118891516,-29.57002,0.21965815,3.9608868127645263,0.18828896724009958,-0.0,0.49743482077295964,2.683043192650481,0.3876015930959289,-5.9604645e-08,0.015302518677357546,-0.9778831118891516,0.78034186,-0.18828896724009958,0.5025651792270404,-0.3876015930959289,0.8100372,0.78992856,0.8073408,-0.78992856,0.1179057887095433,0.8820942112904567,okapi:0.9847; panda:0.0068; crayfish:0.0014,helicopter:0.2197; ferry:0.0314; ketch:0.0269,okapi:0.4974; helicopter:0.1098; ferry:0.0157
1540,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0016.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6748149603149973,0.9917514697036649,1,1.4684083779114032,0.9977248016795474,0.022923031791775593,0.9972925631007529,-29.018349,0.47462004,3.005613675249194,0.45524606006203205,-5.9604645e-08,0.5008299594082044,2.1890833138354817,0.2635192784646877,-0.0,0.0022751983204526427,-0.9972925631007529,0.52537996,-0.45524606006203205,0.4991700405917956,-0.2635192784646877,0.89358056,0.86109823,0.8814148,-0.86109823,0.1144996329801834,0.8855003670198166,okapi:0.9977; car_side:0.0004; panda:0.0003,helicopter:0.4746; ceiling_fan:0.0194; binocular:0.0162,okapi:0.5008; helicopter:0.2373; ceiling_fan:0.0097
1541,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0004.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6770859848319735,0.9965295942230012,1,1.6741954619479467,0.9954625212568581,0.042174865585817616,0.9944802533934252,-28.422197,0.6810852,2.022947868300547,0.6657896490284889,-1.4901161e-07,0.4989060434804539,1.709647351775156,0.15836214478705835,5.9604645e-08,0.004537478743141921,-0.9944802533934252,0.31891477,-0.6657896490284889,0.501093956519546,-0.15836214478705835,0.9298457,0.89500946,0.9225728,-0.89500946,0.11376445459358951,0.8862355454064105,okapi:0.9955; panda:0.0010; car_side:0.0006,helicopter:0.6811; airplane:0.0153; car_side:0.0116,okapi:0.4989; helicopter:0.3405; airplane:0.0076
1542,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/helicopter/image_0044.jpg,49,helicopter,67,49,67,okapi,helicopter,okapi,0,1,0,1,0,1,0.6123529738393021,0.9762266829199185,1,1.0673318914206087,0.7348167630019922,0.983631825658488,0.5810095135772164,-27.550467,0.33953694,3.483678604487321,0.2958577804862461,1.1920929e-07,0.3709191613885403,2.8460081889122066,0.20115055236992402,-1.1920929e-07,0.26518323699800783,-0.5810095135772164,0.6604631,-0.2958577804862461,0.6290808386114597,-0.20115055236992402,0.83359325,0.7772057,0.83359325,-0.7772057,0.09131970296988529,0.9086802970301147,okapi:0.7348; cup:0.1538; schooner:0.0543,helicopter:0.3395; revolver:0.0437; cannon:0.0303,okapi:0.3709; helicopter:0.1698; cup:0.0786
